Date,Adj Close,SMA_20,SMA_50,Return,Strategy1,Strategy4
15/04/2013 0:00,253.2529,241.25284,254.587876,-0.013474693,0,0.013474693
16/04/2013 0:00,258.6517,242.13628,254.047996,0.021093775,0,-0.021093775
17/04/2013 0:00,266.9953,242.84794,253.998916,0.031748686,0,-0.031748686
18/04/2013 0:00,276.8113,244.09948,254.008732,0.036104991,0,-0.036104991
19/04/2013 0:00,274.3573,246.20992,254.214868,-0.008904775,0,0.008904775
22/04/2013 0:00,271.9033,248.14858,254.371924,-0.008984783,0,0.008984783
23/04/2013 0:00,263.0689,249.79276,254.4799,-0.033030513,0,0.033030513
24/04/2013 0:00,273.3757,250.84798,254.411188,0.038431065,0,-0.038431065
25/04/2013 0:00,276.8113,252.32038,254.548612,0.012489007,0,-0.012489007
26/04/2013 0:00,272.3941,254.18542,254.754748,-0.016086132,0,0.016086132
29/04/2013 0:00,284.6641,255.80506,254.87254,0.044059974,0.044059974,0.044059974
30/04/2013 0:00,295.4617,258.23452,255.225916,0.037229329,0.037229329,0.037229329
1/05/2013 0:00,295.4617,261.08116,255.598924,0,0,0
2/05/2013 0:00,289.5721,263.75602,256.060276,-0.020134902,-0.020134902,-0.020134902
3/05/2013 0:00,274.3573,266.1364,256.374388,-0.053973045,-0.053973045,-0.053973045
6/05/2013 0:00,275.3389,267.75604,256.403836,0.003571431,0.003571431,0.003571431
7/05/2013 0:00,274.3573,269.6947,256.501996,-0.003571431,-0.003571431,-0.003571431
8/05/2013 0:00,272.8849,271.4125,256.560892,-0.005381177,-0.005381177,-0.005381177
9/05/2013 0:00,278.7745,272.90944,256.580524,0.021353117,0.021353117,0.021353117
10/05/2013 0:00,273.8665,274.25914,256.717948,-0.01776245,-0.01776245,-0.01776245
13/05/2013 0:00,275.8297,275.11804,256.698316,0.007142885,0.007142885,0.007142885
14/05/2013 0:00,275.3389,276.24688,256.708132,-0.001780944,-0.001780944,-0.001780944
15/05/2013 0:00,276.8113,277.08124,256.855372,0.005333344,0.005333344,0.005333344
16/05/2013 0:00,284.6641,277.57204,257.37562,0.027973842,0.027973842,0.027973842
17/05/2013 0:00,279.7561,277.96468,257.846788,-0.017391737,-0.017391737,-0.017391737
20/05/2013 0:00,286.6273,278.23462,258.347404,0.024264613,0.024264613,0.024264613
21/05/2013 0:00,283.1917,278.97082,259.122868,-0.012058712,-0.012058712,-0.012058712
22/05/2013 0:00,283.1917,279.97696,259.859068,0,0,0
23/05/2013 0:00,277.3021,280.46776,260.791588,-0.021016528,-0.021016528,-0.021016528
24/05/2013 0:00,273.8665,280.4923,261.606316,-0.012466764,-0.012466764,-0.012466764
27/05/2013 0:00,274.3573,280.56592,262.47994,0.00179051,0.00179051,0.00179051
28/05/2013 0:00,277.3021,280.05058,263.255404,0.010676254,0.010676254,0.010676254
29/05/2013 0:00,273.8665,279.1426,263.913076,-0.012466764,-0.012466764,-0.012466764
30/05/2013 0:00,274.8481,278.06284,264.551116,0.00357782,0.00357782,0.00357782
31/05/2013 0:00,271.4125,277.32664,265.356028,-0.012578778,-0.012578778,-0.012578778
3/06/2013 0:00,285.1549,277.1794,266.072596,0.049392738,0.049392738,0.049392738
4/06/2013 0:00,282.2101,277.6702,266.9953,-0.010380712,-0.010380712,-0.010380712
5/06/2013 0:00,279.7561,278.06284,267.800212,-0.008733677,-0.008733677,-0.008733677
6/06/2013 0:00,275.8297,278.4064,268.51678,-0.014134506,-0.014134506,-0.014134506
7/06/2013 0:00,268.9585,278.25916,269.243164,-0.025226554,-0.025226554,-0.025226554
10/06/2013 0:00,268.4677,278.01376,269.822308,-0.001826484,-0.001826484,-0.001826484
11/06/2013 0:00,266.5045,277.64566,270.470164,-0.00733948,-0.00733948,-0.00733948
12/06/2013 0:00,266.5045,277.20394,271.029676,0,0,0
13/06/2013 0:00,260.1241,276.6886,271.520476,-0.024232304,-0.024232304,-0.024232304
14/06/2013 0:00,255.7069,275.4616,271.883668,-0.017126958,-0.017126958,-0.017126958
17/06/2013 0:00,261.1057,274.25914,272.158516,0.02089344,0.02089344,0.02089344
18/06/2013 0:00,261.5965,272.98306,272.649316,0.001877934,0.001877934,0.001877934
19/06/2013 0:00,255.7069,271.9033,273.08122,-0.022771374,0,0.022771374
20/06/2013 0:00,245.4001,270.52906,273.336436,-0.041141927,0,0.041141927
21/06/2013 0:00,243.9277,268.93396,273.208828,-0.00601807,0,0.00601807
24/06/2013 0:00,233.6209,267.43702,272.953612,-0.043172154,0,0.043172154
25/06/2013 0:00,239.0197,265.4002,272.560972,0.022846259,0,-0.022846259
26/06/2013 0:00,240.9829,263.48608,272.168332,0.008180001,0,-0.008180001
27/06/2013 0:00,236.0749,261.8419,271.648084,-0.020576849,0,0.020576849
28/06/2013 0:00,234.6025,259.90324,270.833356,-0.006256535,0,0.006256535
1/07/2013 0:00,226.7497,258.06274,270.03826,-0.034045827,0,0.034045827
2/07/2013 0:00,214.4797,255.14248,269.135188,-0.055631671,0,0.055631671
3/07/2013 0:00,203.6821,251.75596,268.163404,-0.05165465,0,0.05165465
4/07/2013 0:00,197.3017,247.95226,266.769532,-0.031826416,0,0.031826416
5/07/2013 0:00,199.2649,244.02586,265.17934,0.009901066,0,-0.009901066
8/07/2013 0:00,185.5225,240.54118,263.716756,-0.071458927,0,0.071458927
9/07/2013 0:00,185.0317,236.39392,261.733924,-0.002649007,0,0.002649007
10/07/2013 0:00,187.4857,232.32028,259.525324,0.013175414,0,-0.013175414
11/07/2013 0:00,189.9397,228.36934,257.365804,0.013004078,0,-0.013004078
12/07/2013 0:00,187.9765,224.86012,255.373156,-0.010389698,0,0.010389698
15/07/2013 0:00,188.4673,221.4736,253.64554,0.002607562,0,-0.002607562
16/07/2013 0:00,188.9581,217.84168,251.908108,0.00260078,0,-0.00260078
17/07/2013 0:00,189.9397,214.20976,250.200124,0.005181356,0,-0.005181356
18/07/2013 0:00,177.6697,210.9214,248.54122,-0.066780445,0,0.066780445
19/07/2013 0:00,165.3996,207.53488,246.519124,-0.071561844,0,0.071561844
22/07/2013 0:00,165.3996,203.608475,244.349786,0,0,0
23/07/2013 0:00,174.3402,200.19741,242.141184,0.052644199,0,-0.052644199
24/07/2013 0:00,169.3732,196.963435,240.12121,-0.028903998,0,0.028903998
25/07/2013 0:00,175.3336,193.38295,237.972448,0.034585881,0,-0.034585881
26/07/2013 0:00,173.8435,190.345885,235.785838,-0.008534976,0,0.008534976
29/07/2013 0:00,167.3864,187.307935,233.667586,-0.037850557,0,0.037850557
30/07/2013 0:00,169.8699,184.33977,231.282768,0.014727938,0,-0.014727938
31/07/2013 0:00,158.4459,182.10928,229.016332,-0.06961964,0,0.06961964
1/08/2013 0:00,147.5186,179.84747,226.521416,-0.071458941,0,0.071458941
2/08/2013 0:00,142.055,177.358315,223.925746,-0.037739963,0,0.037739963
5/08/2013 0:00,151.9889,174.49782,221.289516,0.067593185,0,-0.067593185
6/08/2013 0:00,147.5186,172.82114,218.842148,-0.029853222,0,0.029853222
7/08/2013 0:00,149.0087,170.945485,216.246478,0.010050424,0,-0.010050424
8/08/2013 0:00,149.0087,169.021635,213.749322,0,0,0
9/08/2013 0:00,157.9492,166.975085,211.232534,0.058268769,0,-0.058268769
12/08/2013 0:00,156.9558,165.47372,208.963268,-0.006309225,0,0.006309225
13/08/2013 0:00,158.4459,163.898145,206.399286,0.009448973,0,-0.009448973
14/08/2013 0:00,154.969,162.372535,203.924002,-0.022188113,0,0.022188113
15/08/2013 0:00,156.9558,160.624,201.42826,0.01273914,0,-0.01273914
16/08/2013 0:00,152.9823,159.588305,199.050782,-0.025642009,0,0.025642009
19/08/2013 0:00,151.9889,158.96744,196.731258,-0.006514737,0,0.006514737
20/08/2013 0:00,148.512,158.296905,194.401682,-0.023141729,0,0.023141729
21/08/2013 0:00,148.512,157.005495,192.041832,0,0,0
22/08/2013 0:00,148.512,155.962435,189.681982,0,0,0
23/08/2013 0:00,153.9756,154.621355,187.44974,0.036128385,0,-0.036128385
26/08/2013 0:00,151.4922,153.62796,185.415114,-0.01626001,0,0.01626001
27/08/2013 0:00,149.0087,152.83325,183.222844,-0.016529445,0,0.016529445
28/08/2013 0:00,147.0219,151.79019,180.971088,-0.013423138,0,0.013423138
29/08/2013 0:00,147.0219,151.21899,178.797388,0,0,0
30/08/2013 0:00,155.4657,151.194155,176.829824,0.055843573,0,-0.055843573
2/09/2013 0:00,146.5252,151.86469,175.060584,-0.059227701,0,0.059227701
3/09/2013 0:00,146.5252,151.591505,173.31867,0,0,0
4/09/2013 0:00,136.5913,151.541835,171.46878,-0.070204172,0,0.070204172
5/09/2013 0:00,130.1343,150.920965,169.380948,-0.048426261,0,0.048426261
6/09/2013 0:00,130.1343,149.977245,167.262136,0,0,0
9/09/2013 0:00,125.1673,148.5865,165.172772,-0.038915752,0,0.038915752
10/09/2013 0:00,131.6243,146.997075,163.141124,0.05030041,0,-0.05030041
11/09/2013 0:00,134.1078,145.655995,161.484016,0.018692302,0,-0.018692302
12/09/2013 0:00,140.0682,144.612935,160.09253,0.043485493,0,-0.043485493
13/09/2013 0:00,137.088,143.768555,158.94786,-0.021506391,0,0.021506391
16/09/2013 0:00,136.0946,142.97384,157.704322,-0.007272823,0,0.007272823
17/09/2013 0:00,139.0748,142.179125,156.715764,0.021661686,0,-0.021661686
18/09/2013 0:00,137.5847,141.707265,155.796626,-0.01077219,0,0.01077219
20/09/2013 0:00,137.5847,141.1609,154.798606,0,0,0
23/09/2013 0:00,138.0814,140.614535,153.751506,0.003603639,0,-0.003603639
24/09/2013 0:00,139.0748,139.819825,152.753604,0.007168552,0,-0.007168552
25/09/2013 0:00,134.1078,139.198955,151.765754,-0.036367964,0,0.036367964
26/09/2013 0:00,133.1144,138.45391,150.668748,-0.007435045,0,0.007435045
27/09/2013 0:00,129.1409,137.758535,149.532242,-0.030304853,0,0.030304853
30/09/2013 0:00,131.1276,136.864485,148.561666,0.015266839,0,-0.015266839
1/10/2013 0:00,132.121,135.64758,147.876226,0.007547274,0,-0.007547274
2/10/2013 0:00,131.6243,134.92737,147.210654,-0.003766517,0,0.003766517
3/10/2013 0:00,132.121,134.182325,146.356336,0.003766517,0,-0.003766517
4/10/2013 0:00,134.1078,133.95881,145.611292,0.014925785,0,-0.014925785
7/10/2013 0:00,125.1673,134.157485,144.786776,-0.068992712,0,0.068992712
8/10/2013 0:00,125.664,133.909135,143.813252,0.003960436,0,-0.003960436
9/10/2013 0:00,127.6508,133.93397,142.978804,0.015686732,0,-0.015686732
10/10/2013 0:00,127.6508,133.735295,142.134422,0,0,0
11/10/2013 0:00,125.1673,133.412445,141.51852,-0.019647168,0,0.019647168
14/10/2013 0:00,125.1673,132.6674,141.071494,0,0,0
15/10/2013 0:00,126.6574,132.071365,140.73374,0.011834561,0,-0.011834561
16/10/2013 0:00,124.6706,131.599505,140.22711,-0.015810744,0,0.015810744
17/10/2013 0:00,131.1276,130.879295,139.77015,0.050495836,0,-0.050495836
18/10/2013 0:00,132.121,130.55644,139.412528,0.007547274,0,-0.007547274
21/10/2013 0:00,129.6376,130.283255,139.074774,-0.018975304,0,0.018975304
22/10/2013 0:00,138.5781,129.861065,138.508542,0.0666912,0,-0.0666912
23/10/2013 0:00,135.1012,129.83623,138.140988,-0.025409938,0,0.025409938
24/10/2013 0:00,144.5384,129.8859,137.674094,0.067521089,0,-0.067521089
25/10/2013 0:00,149.0087,130.4571,137.465482,0.030459477,0,-0.030459477
28/10/2013 0:00,147.5186,131.45049,137.30654,-0.010050424,0,0.010050424
29/10/2013 0:00,144.0417,132.27004,137.197266,-0.023851429,0,0.023851429
30/10/2013 0:00,144.0417,132.866075,137.038322,0,0,0
31/10/2013 0:00,143.545,133.486945,136.948916,-0.003454266,0,0.003454266
1/11/2013 0:00,143.0483,134.058145,136.849576,-0.003466239,0,0.003466239
4/11/2013 0:00,150.0021,134.50517,136.740302,0.047466959,0,-0.047466959
5/11/2013 0:00,139.5715,135.74691,136.660832,-0.072072279,0,0.072072279
6/11/2013 0:00,145.0351,136.442285,136.422418,0.038398767,0.038398767,0.038398767
7/11/2013 0:00,151.4922,137.3115,136.342946,0.043558356,0.043558356,0.043558356
8/11/2013 0:00,151.4922,138.50357,136.432352,0,0,0
11/11/2013 0:00,148.0153,139.819815,136.521758,-0.023218492,-0.023218492,-0.023218492
12/11/2013 0:00,153.9756,140.962215,136.37275,0.039478502,0.039478502,0.039478502
13/11/2013 0:00,152.9823,142.328125,136.521758,-0.00647192,-0.00647192,-0.00647192
14/11/2013 0:00,152.4856,143.74371,136.6509,-0.003252063,-0.003252063,-0.003252063
15/11/2013 0:00,150.9955,144.81161,136.968786,-0.00982013,-0.00982013,-0.00982013
18/11/2013 0:00,151.4922,145.755335,137.38601,0.003284103,0.003284103,0.003284103
19/11/2013 0:00,153.479,146.848065,137.813168,0.013029611,0.013029611,0.013029611
20/11/2013 0:00,155.9624,147.59311,138.379402,0.016051203,0.016051203,0.016051203
21/11/2013 0:00,154.4723,148.63617,138.866164,-0.00960016,-0.00960016,-0.00960016
22/11/2013 0:00,153.9756,149.132865,139.273454,-0.003220644,-0.003220644,-0.003220644
25/11/2013 0:00,156.9558,149.38121,139.551602,0.019170089,0.019170089,0.019170089
26/11/2013 0:00,158.4459,149.85307,139.948958,0.009448973,0.009448973,0.009448973
27/11/2013 0:00,155.9624,150.57328,140.395984,-0.015798258,-0.015798258,-0.015798258
28/11/2013 0:00,151.9889,151.169315,140.733736,-0.025807461,-0.025807461,-0.025807461
29/11/2013 0:00,150.0021,151.59151,141.02182,-0.013158198,-0.013158198,-0.013158198
2/12/2013 0:00,151.4922,151.9392,141.270168,0.009884844,0.009884844,0.009884844
3/12/2013 0:00,150.4988,152.013705,141.538384,-0.006579028,-0.006579028,-0.006579028
4/12/2013 0:00,145.5318,152.56007,141.766864,-0.033560491,-0.033560491,-0.033560491
5/12/2013 0:00,146.0285,152.584905,141.995344,0.003407189,0.003407189,0.003407189
6/12/2013 0:00,146.5252,152.31172,142.253626,0.003395619,0.003395619,0.003395619
9/12/2013 0:00,146.5252,152.06337,142.601312,0,0,0
10/12/2013 0:00,146.5252,151.988865,142.909264,0,0,0
11/12/2013 0:00,141.5583,151.616345,143.197348,-0.034485781,-0.034485781,-0.034485781
12/12/2013 0:00,142.055,151.045145,143.396028,0.00350266,0.00350266,0.00350266
13/12/2013 0:00,144.5384,150.523615,143.594708,0.01733091,0.01733091,0.01733091
16/12/2013 0:00,144.0417,150.20076,143.80332,-0.003442375,-0.003442375,-0.003442375
17/12/2013 0:00,144.5384,149.828235,144.180808,0.003442375,0.003442375,0.003442375
18/12/2013 0:00,144.5384,149.381205,144.558296,0,0,0
19/12/2013 0:00,140.0682,148.810005,144.896048,-0.031415769,-0.031415769,-0.031415769
20/12/2013 0:00,137.088,148.0898,145.144396,-0.021506391,-0.021506391,-0.021506391
23/12/2013 0:00,134.6045,147.24542,145.38281,-0.018282206,-0.018282206,-0.018282206
24/12/2013 0:00,140.0682,146.127855,145.571554,0.039788598,0.039788598,0.039788598
25/12/2013 0:00,140.0682,145.20897,145.83977,0,0,0
26/12/2013 0:00,140.5649,144.41426,146.147722,0.003539857,0,-0.003539857
27/12/2013 0:00,142.055,143.84306,146.336468,0.010545003,0,-0.010545003
30/12/2013 0:00,140.5649,143.445705,146.535148,-0.010545003,0,0.010545003
31/12/2013 0:00,140.0682,142.89934,146.753694,-0.003539857,0,0.003539857
1/01/2014 0:00,140.0682,142.37781,146.783496,0,0,0
2/01/2014 0:00,137.5847,142.10463,146.882836,-0.017889719,0,0.017889719
3/01/2014 0:00,137.5847,141.68244,146.743762,0,0,0
6/01/2014 0:00,132.6177,141.235415,146.515282,-0.036769174,0,0.036769174
7/01/2014 0:00,130.1343,140.54004,146.217264,-0.018903559,0,0.018903559
8/01/2014 0:00,129.1409,139.720495,145.939116,-0.007662938,0,0.007662938
9/01/2014 0:00,127.6508,139.099625,145.6411,-0.011605646,0,0.011605646
10/01/2014 0:00,127.1541,138.379415,145.323216,-0.003898674,0,0.003898674
13/01/2014 0:00,130.1343,137.5102,145.005332,0.023167257,0,-0.023167257
14/01/2014 0:00,129.6376,136.81483,144.607976,-0.003824129,0,0.003824129
15/01/2014 0:00,137.5847,136.06979,144.409298,0.059496862,0,-0.059496862
16/01/2014 0:00,133.1144,135.722105,144.26029,-0.033030819,0,0.033030819
17/01/2014 0:00,134.6045,135.374415,143.892734,0.01113194,0,-0.01113194
20/01/2014 0:00,135.1012,135.25024,143.55498,0.003683278,0,-0.003683278
21/01/2014 0:00,144.0417,135.275075,143.296698,0.064078714,0,-0.064078714
22/01/2014 0:00,144.0417,135.47375,143.09802,0,0,0
23/01/2014 0:00,140.0682,135.672425,142.919208,-0.027973394,0,0.027973394
24/01/2014 0:00,138.5781,135.64759,142.67086,-0.010695381,0,0.010695381
27/01/2014 0:00,135.1012,135.473745,142.422512,-0.025409938,0,0.025409938
28/01/2014 0:00,135.1012,135.20056,142.094692,0,0,0
29/01/2014 0:00,135.1012,134.95221,141.727136,0,0,0
30/01/2014 0:00,135.1012,134.70386,141.309912,0,0,0
31/01/2014 0:00,135.1012,134.579685,140.92249,0,0,0
3/02/2014 0:00,135.1012,134.45551,140.545002,0,0,0
5/02/2014 0:00,128.1475,134.579685,140.10791,-0.052842183,0,0.052842183
6/02/2014 0:00,128.6442,134.480345,139.501942,0.00386851,0,-0.00386851
7/02/2014 0:00,131.1276,134.45551,138.955578,0.019120441,0,-0.019120441
10/02/2014 0:00,126.1607,134.62935,138.538352,-0.038614404,0,0.038614404
11/02/2014 0:00,129.1409,134.57968,138.061524,0.023347565,0,-0.023347565
12/02/2014 0:00,128.6442,134.53001,137.614498,-0.003853602,0,0.003853602
13/02/2014 0:00,128.1475,134.48034,137.177406,-0.00386851,0,0.00386851
14/02/2014 0:00,127.1541,134.00848,136.82972,-0.007782208,0,0.007782208
17/02/2014 0:00,130.1343,133.710465,136.452232,0.023167257,0,-0.023167257
18/02/2014 0:00,129.6376,133.486955,136.124414,-0.003824129,0,0.003824129
19/02/2014 0:00,130.1343,133.213775,135.786662,0.003824129,0,-0.003824129
20/02/2014 0:00,132.6177,132.518405,135.458844,0.018903559,0,-0.018903559
21/02/2014 0:00,131.6243,131.947205,135.280032,-0.007518901,0,0.007518901
24/02/2014 0:00,128.6442,131.52501,135.071418,-0.022901198,0,0.022901198
25/02/2014 0:00,131.1276,131.028315,134.753534,0.019120441,0,-0.019120441
26/02/2014 0:00,137.5847,130.829635,134.495252,0.048068833,0,-0.048068833
27/02/2014 0:00,135.1012,130.95381,134.356178,-0.0182156,0,0.0182156
28/02/2014 0:00,135.1012,130.95381,134.167434,0,0,0
3/03/2014 0:00,135.5979,130.95381,134.068094,0.003669761,0,-0.003669761
4/03/2014 0:00,134.1078,130.978645,134.038292,-0.011049935,0,0.011049935
5/03/2014 0:00,138.0814,130.928975,134.028358,0.029199412,0,-0.029199412
6/03/2014 0:00,139.0748,131.42567,133.988622,0.007168552,0,-0.007168552
7/03/2014 0:00,137.088,131.9472,133.968754,-0.014388863,0,0.014388863
10/03/2014 0:00,139.5715,132.24522,133.899216,0.017953959,0,-0.017953959
11/03/2014 0:00,145.5318,132.91576,133.849546,0.041817605,0,-0.041817605
12/03/2014 0:00,147.5186,133.735305,133.948884,0.01355965,0,-0.01355965
13/03/2014 0:00,147.0219,134.679025,134.097892,-0.003372714,-0.003372714,-0.003372714
14/03/2014 0:00,148.0153,135.622745,134.236966,0.006734092,0.006734092,0.006734092
17/03/2014 0:00,150.0021,136.665805,134.445578,0.013333647,0.013333647,0.013333647
18/03/2014 0:00,149.0087,137.659195,134.693926,-0.0066446,-0.0066446,-0.0066446
19/03/2014 0:00,147.0219,138.62775,135.021746,-0.013423138,-0.013423138,-0.013423138
20/03/2014 0:00,146.0285,139.47213,135.359498,-0.006779747,-0.006779747,-0.006779747
21/03/2014 0:00,150.9955,140.14267,135.69725,0.033448227,0.033448227,0.033448227
24/03/2014 0:00,152.4856,141.11123,136.164144,0.00982013,0.00982013,0.00982013
25/03/2014 0:00,151.4922,142.3033,136.670774,-0.006536027,-0.006536027,-0.006536027
26/03/2014 0:00,153.9756,143.32153,137.097932,0.01626001,0.01626001,0.01626001
27/03/2014 0:00,151.4922,144.141075,137.584692,-0.01626001,-0.01626001,-0.01626001
28/03/2014 0:00,147.5186,144.960625,137.862842,-0.026579869,-0.026579869,-0.026579869
31/03/2014 0:00,151.9889,145.581495,138.150926,0.029853222,0.029853222,0.029853222
1/04/2014 0:00,152.9823,146.401045,138.498614,0.006514737,0.006514737,0.006514737
2/04/2014 0:00,152.4856,147.34477,138.856236,-0.003252063,-0.003252063,-0.003252063
3/04/2014 0:00,152.9823,148.06498,139.025114,0.003252063,0.003252063,0.003252063
4/04/2014 0:00,152.9823,148.760355,139.203926,0,0,0
7/04/2014 0:00,158.4459,149.55507,139.462208,0.035090982,0.035090982,0.035090982
8/04/2014 0:00,154.4723,150.49879,139.859564,-0.025398418,-0.025398418,-0.025398418
9/04/2014 0:00,155.4657,150.945815,140.246986,0.006410336,0.006410336,0.006410336
10/04/2014 0:00,153.9756,151.34317,140.654276,-0.00963098,-0.00963098,-0.00963098
11/04/2014 0:00,154.969,151.690855,141.031764,0.006430949,0.006430949,0.006430949
14/04/2014 0:00,151.9889,152.03854,141.42912,-0.019417605,-0.019417605,-0.019417605
15/04/2014 0:00,152.4856,152.13788,141.766874,0.003262673,0.003262673,0.003262673
16/04/2014 0:00,157.4525,152.311725,142.114562,0.03205366,0.03205366,0.03205366
17/04/2014 0:00,155.9624,152.833255,142.700662,-0.009508873,-0.009508873,-0.009508873
18/04/2014 0:00,156.4591,153.32995,143.247026,0.003179681,0.003179681,0.003179681
21/04/2014 0:00,156.9558,153.60313,143.753656,0.003169603,0.003169603,0.003169603
22/04/2014 0:00,159.4393,153.82664,144.369558,0.015699048,0.015699048,0.015699048
23/04/2014 0:00,157.9492,154.223995,144.975526,-0.009389823,-0.009389823,-0.009389823
24/04/2014 0:00,158.4459,154.422675,145.561626,0.003139748,0.003139748,0.003139748
25/04/2014 0:00,152.9823,154.77036,146.167594,-0.035090982,-0.035090982,-0.035090982
28/04/2014 0:00,150.9955,155.043545,146.684158,-0.013072193,-0.013072193,-0.013072193
29/04/2014 0:00,151.9889,154.993875,147.101382,0.006557457,0.006557457,0.006557457
30/04/2014 0:00,153.9756,154.944205,147.548408,0.012986656,0.012986656,0.012986656
1/05/2014 0:00,153.9756,155.018705,148.025234,0,0,0
2/05/2014 0:00,156.9558,155.06837,148.452392,0.019170089,0.019170089,0.019170089
5/05/2014 0:00,167.8831,155.267045,148.959022,0.067303667,0.067303667,0.067303667
6/05/2014 0:00,173.8435,155.738905,149.7438,0.034887565,0.034887565,0.034887565
7/05/2014 0:00,170.8633,156.707465,150.598118,-0.017291648,-0.017291648,-0.017291648
8/05/2014 0:00,168.3798,157.477345,151.26369,-0.014641679,-0.014641679,-0.014641679
9/05/2014 0:00,163.4129,158.197555,151.929262,-0.029942015,-0.029942015,-0.029942015
12/05/2014 0:00,164.4063,158.61975,152.495496,0.006060676,0.006060676,0.006060676
13/05/2014 0:00,160.4327,159.24062,153.071664,-0.024466263,-0.024466263,-0.024466263
14/05/2014 0:00,161.9228,159.637975,153.598162,0.009245138,0.009245138,0.009245138
15/05/2014 0:00,161.4261,159.86149,154.07499,-0.003072226,-0.003072226,-0.003072226
16/05/2014 0:00,161.9228,160.134675,154.522016,0.003072226,0.003072226,0.003072226
19/05/2014 0:00,162.4195,160.40786,155.018712,0.003062816,0.003062816,0.003062816
20/05/2014 0:00,163.9096,160.681045,155.475672,0.009132562,0.009132562,0.009132562
21/05/2014 0:00,161.4261,160.90456,155.843228,-0.015267604,-0.015267604,-0.015267604
22/05/2014 0:00,162.4195,161.078405,156.121378,0.006135042,0.006135042,0.006135042
23/05/2014 0:00,164.4063,161.277085,156.42933,0.012158309,0.012158309,0.012158309
26/05/2014 0:00,161.9228,161.848285,156.75715,-0.015221125,-0.015221125,-0.015221125
27/05/2014 0:00,161.9228,162.39465,156.995564,0,0,0
28/05/2014 0:00,161.9228,162.891345,157.253846,0,0,0
29/05/2014 0:00,162.4195,163.288705,157.551864,0.003062816,0.003062816,0.003062816
30/05/2014 0:00,158.9426,163.7109,157.879684,-0.021639364,-0.021639364,-0.021639364
2/06/2014 0:00,158.9426,163.81024,158.038626,0,0,0
3/06/2014 0:00,149.0087,163.363215,158.167766,-0.064538437,-0.064538437,-0.064538437
4/06/2014 0:00,142.5516,162.121475,158.118096,-0.044300654,-0.044300654,-0.044300654
5/06/2014 0:00,141.5583,160.70589,157.889616,-0.006992393,-0.006992393,-0.006992393
6/06/2014 0:00,142.055,159.364815,157.690938,0.00350266,0.00350266,0.00350266
9/06/2014 0:00,137.5847,158.29692,157.581666,-0.031974579,-0.031974579,-0.031974579
10/06/2014 0:00,144.0417,156.95584,157.293582,0.045863114,0,-0.045863114
11/06/2014 0:00,140.5649,156.13629,157.11477,-0.024433537,0,0.024433537
12/06/2014 0:00,139.0748,155.068395,156.876356,-0.010657386,0,0.010657386
13/06/2014 0:00,139.5715,153.95083,156.598206,0.003565097,0,-0.003565097
16/06/2014 0:00,137.5847,152.833265,156.32999,-0.014337287,0,0.014337287
17/06/2014 0:00,137.5847,151.591525,155.912766,0,0,0
18/06/2014 0:00,132.121,150.27528,155.575014,-0.040521558,0,0.040521558
19/06/2014 0:00,132.121,148.810025,155.10812,0,0,0
20/06/2014 0:00,135.1012,147.2951,154.671028,0.022305958,0,-0.022305958
23/06/2014 0:00,132.121,145.829845,154.273672,-0.022305958,0,0.022305958
24/06/2014 0:00,134.1078,144.339755,153.876314,0.014925785,0,-0.014925785
25/06/2014 0:00,131.1276,142.949005,153.508758,-0.022473059,0,0.022473059
26/06/2014 0:00,133.1144,141.409245,152.98226,0.015038014,0,-0.015038014
27/06/2014 0:00,134.1078,139.94399,152.5253,0.007435045,0,-0.007435045
30/06/2014 0:00,137.088,138.70225,152.078274,0.021979101,0,-0.021979101
1/07/2014 0:00,137.088,137.60952,151.680918,0,0,0
2/07/2014 0:00,135.5979,137.013485,151.233892,-0.010929167,0,0.010929167
3/07/2014 0:00,136.0946,136.6658,150.786866,0.003656344,0,-0.003656344
4/07/2014 0:00,137.5847,136.392615,150.33984,0.010889495,0,-0.010889495
7/07/2014 0:00,133.1144,136.1691,150.031888,-0.033030819,0,0.033030819
8/07/2014 0:00,135.5979,135.945585,149.674266,0.01848498,0,-0.01848498
9/07/2014 0:00,134.1078,135.523395,149.346446,-0.011049935,0,0.011049935
10/07/2014 0:00,133.6111,135.20054,148.94909,-0.003710613,0,0.003710613
11/07/2014 0:00,131.6243,134.927355,148.5418,-0.014981689,0,0.014981689
14/07/2014 0:00,138.0814,134.529995,148.03517,0.047891714,0,-0.047891714
15/07/2014 0:00,136.5913,134.55483,147.439136,-0.010850111,0,0.010850111
16/07/2014 0:00,136.0946,134.50516,146.694092,-0.003643023,0,0.003643023
17/07/2014 0:00,135.1012,134.70384,145.998718,-0.007326105,0,0.007326105
18/07/2014 0:00,139.0748,134.85285,145.333146,0.028987791,0,-0.028987791
21/07/2014 0:00,137.088,135.05153,144.846384,-0.014388863,0,0.014388863
22/07/2014 0:00,140.5649,135.29988,144.300018,0.025046248,0,-0.025046248
23/07/2014 0:00,140.5649,135.622735,143.902662,0,0,0
24/07/2014 0:00,140.0682,136.0946,143.475504,-0.003539857,0,0.003539857
25/07/2014 0:00,136.5913,136.44229,143.048346,-0.025136191,0,0.025136191
28/07/2014 0:00,135.5979,136.566465,142.541716,-0.007299367,0,0.007299367
29/07/2014 0:00,134.1078,136.49196,142.005284,-0.011049935,0,0.011049935
